text,label,article_id
Amaro da Costa wurde am 3.,15,8005013
Sie wurde im Jahr 2009 von Marcus Johst und Manfred Klimek als Blog gegründet.,15,7929071
"Im Februar 1781 entschied die entsprechende Kommission der House of Commons, das seine Wahl ordnungsgemäß war.",15,7928001
Die Jahreszahl 1775 über dem Eingang deutet auf die Fertigstellung der heutigen Dorfkirche.,15,7934974
Der Zweitplatzierte  Teuta Durrës  musste sich am Ende mit fünf Punkten Rückstand geschlagen geben und landete knapp vor  Besa Kavaja  und Titelverteidiger  Vllaznia Shkodra .,15,8025499
August 1977 in seinem Musikerstab.,15,7859924
Nõva ist der Name folgender Orte: Nõva ist der Familienname folgender Personen: Siehe auch:,15,7877636
"Bei dem Chlorflurenol handelt es sich um ein Racemat -Form, die wie folgt benannt werden können: Synthese.",15,7989825
"Der Imilac-Meteoritenkrater befindet sich in der Atacamawüste, in Nord-Chile, in der Kommune Antofagasta.",15,7983846
Diese Freskos aus einer süddeutschen Kirche mögen dafür beispielhaft angeführt werden: Auch in der italienischen Hochrenaissance war die Madonna mit dem Kind als Himmelserscheinung ein beliebtes und neuartiges Motiv.,15,8013475
Er unterrichtete in der Folgezeit von 1898 bis 1918 an zahlreichen Universitäten.,15,7909346
Erstmals in der Geschichte der EM schafften drei Spieler einen Generaldurchschnitt  von über 1.,15,7870612
Theresa beendete jedoch 2010 verletzungsbedingt ihre Karriere.,15,7994263
Hellmis fiel 1940 in Frankreich als Wachtmeister.,15,7863579
Die Vorfälle der letzten Zeit haben Gerds Mutter nachdenklich werden lassen.,15,7879998
Oktober 2017 42 Container.,15,7927571
"Der Impact Factor lag im Jahr 2024 bei 12,8.",15,7890048
"Dessen Vermögensverwalter Brack regelt die Angelegenheit so, dass er Nora einen Schuldschein ausstellt, den ihr bald zurück erwarteter Vater nur noch unterzeichnen müsse.",15,7928293
Einige Soldaten gerieten in Panik und flohen.,15,7991790
"Als Dave einen Fall in einem Tierlabor übernimmt, wird er aus Versehen mit einem streng geheimen Mutations-Serum infiziert, das ihn gelegentlich zu einem Hund werden lässt.",15,8019728
Man fand die Farbfassung an den Fenstern aus vergangener Zeit.,15,7907134
"Grab 1 besitzt eine nord-südlich orientierte Hügelschüttung mit einer Höhe von 1,2 m. Die Grabkammer besaß ursprünglich fünf Wandsteinpaare an den Langseiten und ebenso viele Decksteine.",15,7986006
Im Juli 2018 wechselte er nach Rumänien zum Erstligisten FC Botoșani.,15,8025332
Die oberen Szenen zeigen Johannes den Täufer bei der Predigt und bei der Taufe Jesu.,15,7877670
Surdulica ist eine Kleinstadt in Südserbien.,15,7940694
"Die 1718 geborene einzige Tochter Anna Leopoldowna wurde 1740 Regentin für ihren Sohn Zar Iwan VI.,",15,7893178
Sven Friedrich schrieb Textbeiträge zum Buch  Gothic!,15,7984509
"In der vorkolonialen Zeit haben die Ga keine Sänften benutzt, sondern ihre Oberhäupter auf Schultern getragen.",15,7991554
"Als seine Hauptwerke gelten  Personne n'est à l'abri du succès ,  Comment va la douleur?",15,7877328
Zentrum für Kunst in Hamburg.,15,7985404
Es wurde 1968 von einem Landwirt beim Pflügen seines Ackers entdeckt und 1969 durch den Archäologen Franz Niquet ausgegraben.,15,7952459
Angeblich folgten auf die Präsentation 1000 Bestellungen interessierter Kunden.,15,7925402
Für Heppner als Komponist ist dies der siebte Charterfolg in Deutschland sowie nach  Die Flut  der zweite in Österreich.,15,7872409
Sie führt das Unternehmen  Hillens Entertainment .,15,7990420
Isocytosin wird zusammen mit Isoguanin zur Untersuchung von ungewöhnlichen Basenpaarungen in der DNA herangezogen.,15,7945893
"Nun fließt er in westsüdwestlicher Richtung, wendet sich an der Einmündung des Rivière à la Truite nach Nordwesten.",15,7983461
"Das 1350 erstmals bezeugte Wappen der Familie Elmenhorst zeigt eine horizontale Wolfsangel, ein Jagdgerät, das früher zum Fang von Wölfen eingesetzt wurde.",15,7960859
Im Jahr 1889 zog er mit seinen Eltern nach Mount Union.,15,7890590
"Nurse war auch als Lehrer tätig und hatte bis in die 1980er Jahre ein Trio, mit dem er in London auftrat.",15,8029417
Im Jahre 1869 hatte Wodolitz 153 Einwohner.,15,7971985
Gegründet wurde das Unternehmen von Tom Campion und Gary Haakenson im Jahr 1978.,15,7859410
"März 1942 in Santiago de Chile, Chile statt, das zum dritten Mal die Meisterschaft ausrichtete.",15,7871835
Im Jahr 1948 wurde bei den Gebr.,15,7901655
Juli 1973 wurde das Amtsgericht Münnerstadt aufgehoben und dessen Bezirk mit Ausnahme der dem Amtsgericht Bad Neustadt an der Saale zugewiesenen Gemeinde Strahlungen dem Amtsgericht Bad Kissingen zugeteilt.,15,7978788
Sabine Hübner  ist eine österreichische Unternehmensberaterin und Sach­buch­autorin.,15,8016780
Nach dem Zusammenbruch der  Binghamton Trust Company  am 8.,15,7974246
Sacharow ist der erste russische Olympiasieger im Kunstspringen.,15,7891519
"Im Sommer 1847 trafen tausende irische Einwanderer, die vor der Großen Hungersnot in Irland geflohen waren, in Montreal ein.",15,7926364
Oktober 1963 nordwestlich von Zießau die Grenze zur Bundesrepublik.,15,7886745
Denn der Erzähler bietet Reisenden am Tisch seine Fahrkarte zum halben Preis an.,15,8019037
"Im Zentrum der Arbeit Wyploszs stehen Makroökonomie, Finanzpolitik und wirtschaftliche Transition, hierbei schwerpunktmäßig die Europäische Union und die Transformation des Wirtschaftssystems in vormals kommunistischen Ländern.",15,7908649
Seine Werke wurden im Glaspalast München ausgestellt.,15,7966579
"Minute den Landesrekord von Džeko ein, den dieser ihm am 31.",15,8012294
Im Deutsch-Französischen Krieg hat er 1870 das Eiserne Kreuz II.,15,8029047
"Der sechseckige Hauptraum wurde durch ein freitragendes Dach überspannt, das mit seiner Größe von 31 Metern zur Bauzeit das größte in Deutschland war.",15,7902914
 Januar 1945 die Nachfolge von J. Buell Snyder antrat.,15,7926896
1954 promovierte er dort im Fach Englische Literatur.,15,7870521
Zum anderen sollte so für die Presse eine Stätte der wissenschaftlichen Forschung geschaffen werden.,15,8032191
"Die eskalierenden Auseinandersetzungen mit der Großmutter können zwar ihren Willen nicht brechen, führen aber zu einer innerlichen Vereinsamung.",15,8022527
"Da der Felsen nicht gefährdet war, bildete sich eine Bürgerinitiative gegen das Vorhaben.",15,7982476
"Das Album war eines der ersten Nicht-Klassik/Jazz-Alben, das digital aufgenommen und gemischt wurde.",15,8029320
"Die herrschenden Technokraten Francis Delvil und Ten Keir beginnen, biologische Waffen entwickeln zu lassen, um die Monster zu bekämpfen.",15,7854096
"Seine Mitgliedschaft im House of Lords endete nicht durch Eintritt in den Ruhestand als Bischof, sondern vorzeitig mit seinem Tod im Februar 1990.",15,7909875
"Nachdem sein Betrug auffliegt, wendet er sich wieder seinem angestammten Handwerk zu.",15,7971655
"Von 1983 bis 1990 arbeitete er als wissenschaftlicher Mitarbeiter am Institut für Philosophie, Soziologie und Recht der Lietuvos mokslų akademija.",15,7989412
Peter Koch  – alle drei Journalisten – sind Brüder.,15,7959778
"1990 wurde er Mitglied der National Academy of Engineering, wobei seine Führungsrolle bei Entwurf, Entwicklung und Integration großer Weltraumfahrtprojekte hervorgehoben wurde, sowie im selben Jahr Fellow der American Astronautical Society und der IEEE.",15,7927181
Das Europaparlament lehnte die Aufhebung ihrer Immunität wegen Zweifeln an der Rechtsstaatlichkeit des Verfahrens ab.,15,8006983
"Prosperos Insel ist ein Theaterstück von Tankred Dorst, dessen Text im Jahr 2008 bei Suhrkamp in Frankfurt am Main erschien.",15,7903902
"Mai 2021 für den ausgeschiedenen Abgeordneten Peter Tauber in den Bundestag nach, nachdem Stefan Heck auf Listenplatz 12 darauf verzichtet hatte.",15,7893837
Im Sommer 2000 startete de Groot im Skisprung-Grand-Prix.,15,7888783
Sie ist nach der Coulomb-Kraft die zweitführende Ordnung der Krafteinwirkung eines elektrischen Feldes auf eine beliebige Ladungsverteilung und – in Ermangelung magnetischer Monopole – die führende Ordnung der Krafteinwirkung eines Magnetfeldes auf eine beliebige Stromverteilung.,15,7905167
Difluordisulfan ist ein farbloses Gas mit unangenehmem Geruch.,15,7877013
In die Liste der Baudenkmale in Stralsund ist es mit der Nummer 445 eingetragen.,15,7916857
Im Turm befindet sich auf der Westseite ein kleines rundbogiges Portal und auf der Südseite wurde im unteren Teil ein Rundbogenfenster eingearbeitet.,15,8013584
"Truck-Racing-Europameisterschaft überhaupt, und die achte, seit ihr 2006 von der FIA das Prädikat  Championship  verliehen wurde  20, 15, 12, 10, 8, 6, 4, 3, 2, 1; bei den Rennen 2 und 4 mit umgekehrter Start-Reihenfolge wurden vom Platz 1 zum Platz 10 folgende Punkte vergeben: 10, 9, 8, 7, 6, 5, 4, 3, 2, 1.",15,7924065
"Der leicht geneigte Menhir Pierre Percée von Draché  steht südlich des Ortes Sainte-Maure-de-Touraine und nördlich von Draché, zwischen der A10 und der D910, im Département Indre-et-Loire in der Region Centre-Val de Loire in Frankreich.",15,8029776
"Sie nehmen den verletzten Frank in ihrem Auto mit, der sich alsbald als entflohener Sträfling herausstellt, der bereits von der Polizei gesucht wird.",15,8026863
Dabei wurde er Sekretär der Gewerkschaft  Colorado's State Federation of Labor .,15,7989297
 10 bis 14  kann ebenfalls besichtigt werden.,15,8034308
"Bereits Anfang 2006 hatte sie im Alter von 14 Jahren für die U19-Nationalelf debütiert, für die sie bis 2010 insgesamt 39 Mal spielte und sieben Tore erzielte.",15,7863414
"Im Zuge der wachsenden Frauenbewegung in Ägypten gründete sie 1948 die Frauenrechtsorganisation  Bint an-Nīl , deren Ziele das aktive und passive Frauenwahlrecht, die politische Gleichberechtigung der Frau, die Abschaffung der Vielehe und eine Änderung des Ehescheidungsverfahrens waren.",15,7913170
 Es wurde 1896 nach Plänen von Carl Schmidt dem Zeitgeschmack des Historismus folgend im neubarocken Stil errichtet.,15,7903881
Lang ist stellvertretender Vorsitzender des Kuratoriums der Akademie für gesprochenes Wort in Stuttgart.,15,7903278
Er befindet sich in der Domstraße am Durchgang zur Grünen Straße zwischen den ehemaligen Vikarienhäusern  Curia vicariae trium regum  und  Curia Philippi et Jacobi .,15,7994625
Young musste nach dem Bekanntwerden dieses Treffens von seinem Amt zurücktreten.,15,7856491
Sie wurde von Gitanas Nausėda ernannt.,15,7957943
In allen drei Ländern konnte sich keine Single der Band höher und länger in den Charts platzieren.,15,7916154
Kurz nach 13 Uhr fuhr im Bahnhof Gesundbrunnen der Zug Nummer 1814 Richtung Schönhauser Allee ab.,15,7866198
Zeno mit Angelrute und Fisch wird durch zwei goldschimmernde gewundene Säulen eingerahmt.,15,7912268
"Konrad Adolf Freiherr von Malsen, Baron von Tilborch  im Schlösschen.",15,8006913
"Der Erbauer des Hauses, Philipp Wilhelm von Cornberg  einseitige Freitreppe zu einer Tür in das hier hochgelegene Erdgeschoss.",15,7975327
"Während sich der gekränkte Kellner die Schmähung verbittet, verlangt der amüsierte Onkel lautstark den Wirt zu sprechen.",15,8003873
"Isra al-Mudallal, auch  Modallal  , ist eine palästinensische Journalistin.",15,7969840
Erst jetzt wird den beiden volle Aufmerksamkeit zuteil.,15,8025854
Dadurch fällt der Ball auf der anderen Seite des Netzes nur durch den auf den Ball einwirkenden Luftwiderstand und der Schwerkraft in das Feld.,15,7924353
Der Papst Coelestin III.,15,7889996
In der California State Assembly ist der Ort dem 71.,15,8004915
Der Film nimmt satirisch die Hinterzimmergeschäften und Possen eine Fußballklubs im Lauf einer Saison aufs Korn und beschreibt auf seine Art das Leben des modernen Australien vor dem Ausbruch des Multikulturalismus.,15,7904931
"Dies erklärt sich durch die schwierige Abgrenzung der Gewässer in der Region, da diese in einem größeren Seen- und Flussgeflecht liegen.",15,7972976
Oscar Bondy  war ein österreichischer Unternehmer und Kunstsammler.,15,8012891
Im Dezember 2005 setzte sich das bis dato noch nicht in Erscheinung getretene Tochterunternehmen des Kabelnetzbetreibers  Unitymedia arena  bei der Ausschreibung der TV-Rechte an der Bundesliga für die Saisons 2006/07 bis 2008/09 durch.,15,7963162
Die Politische Bewegung ANO 2011  nicht umsetzen können.,15,7863598
"In der Saison 1999 konnte man sich erstmals für die entscheidende Oceania Club Championship Preliminary Round qualifizieren, scheiterte aber mit drei Niederlagen.",15,7935856
Durch Göd verläuft die Hauptstraße Nr.,15,7862322
Zudem nahm die Band am South by Southwest und dem Monolith Festival teil.,15,7952081
Evatt gilt seit jeher als Verfechterin der Menschenrechte und des Minderheitenschutzes.,15,7936888
"Dieses ist eine Teilliste mit 3 Einträgen von Personen, deren Namen mit den Buchstaben „Lv“ beginnt.",15,7932923
Mai 2016 auf den Vorsitz.,15,8020666
Der Bogen spannt sich hierbei von informellen Tendenzen bis hin zu jüngeren figurativen Strömungen.,15,7940390
Bei Aufenthalten in Österreich war er für den TT-Klub Währing aktiv.,15,8010894
Er führt alles menschliche Verhalten konsequent auf die Frage nach dem Beitrag zum Erhalt der genetischen Fitness des Individuums zurück.,15,7883123
Rihanna  auf schwarzem Hintergrund.,15,7936841
Die Pastellversion Der Schrei von 1895 wurde am 2.,15,7876392
Nach der Wahl von Federico Sboarina zum Bürgermeister von Verona 2017 übernahm Fontana das Amt des Vizebürgermeisters.,15,7957592
Die aus dem Album ausgekoppelte Single  Kingdom  erreichte im Juli 1993 die britischen Charts und stellt damit den größten Hit der Band dar.,15,7880024
"Auch kündigte der Produzent an, dass die Produktion des Filmes noch warten werde, da sie sich erst später um Investoren bemühen würden.",15,7964828
"Chivas finden sich nicht nur in Südamerika, sondern auch an anderen Orten, einschließlich der Vereinigten Staaten.",15,8032182
Gustine verblieb bis zum 3.,15,7867252
Häufig war er in Radio- und Fernsehprogrammen in Ungarn und Österreich zu Gast.,15,7871512
2-Track-Single Maxi-Single,15,7950722
Juli von Kiel aus zur ersten Unternehmung mit diesem Boot aus.,15,7874713
Der Tonträger erschien im Juli 1982 unter dem Namen  Hell on Wheels  über Roadrunner Records.,15,7950809
Von 1837 bis 1847 sowie von 1852 bis 1868 gehörte er für den Wahlbezirk Bewdley dem House of Commons an.,15,7940175
"Nach Ablaufen des Vertrages bei IF Brommapojkarna war Lekström zunächst ohne Verein, nach einem Probetraining bei Västerås SK wechselte er im März 2011 schließlich zum norwegischen Klub FK Mjølner.",15,8010163
"Die Liste der Trolleybus- und Autobuslinien in Lausanne zählt die zehn Linien des Lausanner Trolleybusnetzes sowie die 28 städtischen Omnibus-Linien von Lausanne auf, die gemeinsam von der Gesellschaft Transports publics de la région lausannoise  betrieben werden.",15,7971784
Eine Motorradfahrt mit der liebestollen Meisterin lehnt er indessen ab: „Ich bin doch nicht lebensmüde!“,15,7882952
Erste Hinweise darauf fand John Milnor im Jahr 1961.,15,7878226
Seit 1832 arbeitete er in Titusville im Handel.,15,7958117
Es wurde von Peter Tägtgren produziert und erschien am 19.,15,7965150
"Das Fehlen des verletzten Spielmachers Fritz Walter auf Seiten der Pfalz half dabei mit, dass die Defensivformation der Bayern-Elf mit Süßmann, Georg Pledl, Ludwig Merz, Gunther Baumann, Jakob Streitle und Herbert Moll ohne Gegentor blieb.",15,7996129
Seit 2014 ist er Bürgermeister der Rajongemeinde Plungė.,15,7989430
Unter der Nummer 5127 wurde der Film des Weiteren von den Lehrern Hamburgs geprüft.,15,7883717
Die Baudenkmale sind in der Liste der Baudenkmale in Biesenthal aufgeführt.,15,7901389
"Während der deutsche Kurzgeschichtenpreis von der Stadt Arnsberg gezahlt wurde, übernahm die Sparkasse Arnsberg-Sundern das Preisgeld für den internationalen Preis und den Schülerpreis, der mit 3000 DM dotiert war.",15,7880659
"Tim Kelleher ist der Name folgender Personen: onlyinclude* Tim Kelleher , US-amerikanischer Schauspieler",15,7894409
Protasius in Altenrüthen.,15,8035055
"Im Jahr 1943 versuchte sie mit gefälschten Dokumenten nach Spanien auszureisen, wurde in Marseille von der Polizei des Vichy-Regimes festgenommen, in Toulouse inhaftiert und im Sammellager Drancy interniert.",15,8037926
Im Wahlkampf von William Clinton für dessen zweite Präsidentschaft im Jahre 1996 spendete Rich mehr als eine Million US-$ für die Demokratische Partei und den Aufbau des William J. Clinton Presidential Center  Park in Little Rock Arkansas.,15,7872286
1992 in Barcelona nahmen erstmals Tennisspielerinnen und ein Gewichtheber teil.,15,7977945
"Gille Críst war mit Orabile, Tochter des Nes, Sohn des William of Leuchars, verheiratet.",15,7907097
"Franklin schwamm das Finale nur 12 Minuten nach ihrem Halbfinale über 200 Meter Freistil, in dem sie das Finale erreichte.",15,7903803
