text,label,article_id
"La chìmica è la scienza, o, cchiù pricisamenti, dda vranca dî scienzi naturali, chi s'òccupa dû studiu dâ custituzzioni dâ materia e dî soi trasfurmazzioni.",8,1900
ci sunnu siti archiològgici ntô poju di Kuljat e a tramuntana â bbêri la plaja di Qbajjar.,8,16239
"L'Univirsitati di Harvard  è na univirsitati privata ca havi sedi a Cambridge, funnata ntî lu 1636.",8,45094
"Nzinu a lu princìpiu di l'anni '90 la Jugoslavia fu nu statu chi cumprinnìa chiddi ca ora sù li tirritorî dâ Slovenia, Croazzia, Bosnia-Herzegovina, Serbia, Montenegro e Macidonia.",8,13466
"Liggenna.  Plutone , diu di l'Nfiri, un jornu vosi taliari chi succidìa ntô nostru munnu.",8,19603
"Parrannu di Roma, nun si pò nun parrari dû manciari lucali.",8,2730
"Vèniri  è vicinu a chiddhu dâ Terra, ma la distanza chiù curta dû suli, Vèniri s'attrova ad ammeri 108 miliuna di chilòmitri dû suli, e la prisenza di na spissa attimusfera chi si cumponi a 96% di anidridi carbonica ni fannu nu pianeta assai cauru ntâ parti rivorta ô suli, ca arriva ad ammeri 400 gradi.",8,5526
"Lu compitu te le fimmine era quiggiu a prima matina, la cucina, ianu dumare lu fuecu ianu cariciare la legna e le sarmente, le pentole ca se usavanu eranu le pignate o quelle te fierru ca vinianu mpise cu la catina subbra l'ampa de fuecu o se mintianu vicine soluamente cu se scarfanu, quandu spicciavanu cu cucinanu se mintianu a fare servizie o cu cusenu o cu filanu la lana.",8,10679
"Quannu la tirrazza è granni, veni chiamata  tirrazzuni .",8,23089
"Nu pitollu è nu schizzu senza sensu, fattu a penna o a matita supra n pezzu di carta, o nu quadernu.",8,42901
Decini di  Madonne con Bambino  sunnu sparse 'ppi tutta a Sicilia.,8,38268
"Pâ maggiuranza di casi, li dui partiti eranu d'accordu di quali cunfini si trattava, picchì, cchiù o menu eranu sempri li vecchi cunfini.",8,398
"Al-Khawarizmi è canusciutu, ntô munnu nteru, comu lu funnaturi di l'algebbra.",8,6264
"Dre , è un rapper, beatmaker, disc jockey e prudutturi discugràficu statunitenzi.",8,54285
"nta lu primu campu di celu, a lu casteddu sdirubbatu  Li cincu crucetti ripigghiunu li nzigni di la famigghia  Crujllas  ca s'attròvanu nta n'arcu 'n petra làvica d'intra lu casteddu di Cattabbianu.",8,31389
"Strabone, Pliniu lu vecchiu e Tulumeu dìcinu ca era na cità ricca, cu cchiui di 70 mila abbitanti e cu n'anfitiatru.",8,8710
Ghemme è un cumuni talianu dâ pruvincia di Nuvara ntô Piemunti.,8,50760
30 di nuvèmmiru 28 di nuvèmmiru 21 di nuvèmmiru 19 di nuvèmmiru 15 di nuvèmmiru 3 di nuvèmmiru Sicilia e Sud Italia.,8,42192
Ma lu cuvernu di Francescu Crispi li fici caricari di l'asèrcitu ca ammazzau cchiù di centu cristiani nta n'annu.,8,33860
Lu Resource Description Framework  è nu mudellu pâ discrizzioni dâ canuscenza ntô internet.,8,34306
1Autri virsioni simili hannu  taliata  mmeci di  vardata .,8,39283
Ntô 1820 nu forti tirrimotu fa càdiri l'ùrtimu chianu dû castiddu.,8,9223
Blello è un cumuni talianu dâ pruvincia di Bèrgamu ntâ Lummardìa.,8,51358
"Si cunsuma spalmandula supa a na fetta i pani abbrustulitu, megliu se ancora cadu, o utilizzatu comu soffrittu pe la basi di nu ragù o di nu sugo di pomodoru, cu l'agliu;",8,58840
"Ormisda , fu lu 52º papa dâ Chiesia cattolica.",8,56013
A Risistenza di Planck eni l'unitati naturali di la risistenza.,8,62610
Si sviluppa longu lu ciumi Menu.,8,13464
Nu munzeddu di littirati siciliani usaru e ùsanu ancora sti furmi siciliani cû rutacismu dâ «L».,8,27476
L'esplorazzioni di Marti.,8,10747
Lu corpu sanu sanu è na Cresia du Gesù Novu a Napuli.,8,40750
"È unu dî principali pitturi dâ scola veneziana dû Sèculu XVI, e unu dî pitturi chiavi dû Rinascimentu.",8,66626
HD 111915  di distanza dâ Terra.,8,63604
Torresina è un cumuni talianu dâ pruvincia di Cuneu ntô Piemunti.,8,51091
Chistu accunzintìu lu sviluppu dû sitturi dû turìsimu.,8,6326
Galileo rissi ca 'un si putia arricanusceri si ci si muovi a velocitàti costanti o si e fermi.,8,9170
Havi na pupulazzioni di 2'161 abbitanti.,8,46635
"A Cuntissa si parra lu arbëreshë, antica lingua arbanisa.",8,4412
http://it.wikipedia.org/wiki/Anarchia,8,5953
È comu na linguista ca Grabowski dirigi la sizzioni grammatica di l'Académia d'espéranto.,8,2308
Lu riccu Leonato nvita ntâ sò casa lu principi Don Pedru.,8,37366
Fu papa di lu 337 â sò morti.,8,56079
St'armalu fa un carattirìsticu versu ràucu e ntermittenti.,8,9713
Bareti è nu cumuni dâ pruvincia di L'Aquila.,8,45977
"Li supercomputers ponu fari travagghi di calculi nta na manèra cchiu biloci, accussini sunu jusati ppi li privisiuni dô tiempu, analisi ginetica, simulazzioni spirimintali iccetira.",8,38988
A Sant'Angelo Lodigiano ci addidicaru na via.,8,61240
Havi circa 24500 abbitanti.,8,41389
"N Sicilia lu parmu è usatu puru quarchi vota comu unità di misura, e currispunni a circa 25 cintimitri.",8,18031
"Lu Hamas è nu muvimentu pulìticu e militari palistinisi, chi havi comu obbiettivu principali di cummàttiri l'occupazzioni israeliana tirritori palistinisi.",8,9308
Raccumannamu d'usari sta furma siciliana  ZI  pi la  GI  latina ma nun cunzidiramu l'àutri usi comu erruri.,8,27490
"Vìttima di nu matrimoniu malu cumminatu, Laura accuminzau na longa rilazzioni cu Ludovico Vernagallo, cuscinu dû maritu e di rangu nfiriuri, ma chi canuscìa e apprizzava di tantu tempu.",8,62973
"Safi  è nu paisi di 1.948 abbitanti situatu a sud-est di Malta, ô quantu a Birżebbuġa.",8,17556
Funnata ntô 2006 a San Marino.,8,58929
"Ntô cursu dû 1971, e duranti la Guerra Indo-Pakistana dû 1971, chi ntô Bangladesci è canusciuta comu  Guerra di libbirazzioni , veni usata na bannera sìmili.",8,1927
Doppu nu viaggiu n Spagna viaggiau n Francia n Italia e n particulari visitau lu regnu dî dui Sicili tra lu 1777 e lu 1778.,8,53177
"Lu Papa si scantau di sti abbinimenti e Papa Urbanu IV circau aiutu dâ Francia e cummincìu Carlu I di Angiò, lu frati dû rè Luiggi IX di Francia, ad accitari lu regnu di Sicilia.  ",8,2051
"Sparti di la parrata di Ragusa ntâ Sicilia urientali, unni s'ùsanu palori comu  rinuocciu   ecc. Sicilianu standard usatu ntâ wikipedia.",8,23726
La tistimunianza dî quinquirimi è furtimenti parziali.,8,57064
"Di na granni gintilizza e umilitati, San Nicodemu murìu ntô 1083.",8,11073
Na li anni nuvanta produceva artisti comu:,8,57405
Munticassinu è n'abbazzia binidittina chi s'attrova ô sud dô Lazziu.,8,37882
Lu curtigghiaru è nu cristianu ca voli sapiri tuttu di tutti e ca si ntrumetti nta tutti li discursi pi fari  curtigghiu .br,8,27384
"spissu li travagghituri jannu ê fàbbrichi e turnanu ccâ bicichetta, e quinni Lugoj addivintàu famusa pp'aviri tantissimi bicichetti.",8,6313
Havi na pupulazzioni di 12'275 abbitanti.,8,40584
"Lu cummerciu di nivi di l'Etna fu pi n'èbbica pre-innustriali n'attività chi cunsistìa a cògghiri la nivi dû vurcanu, e traspurtàrila a Catania e vinnìrila.",8,28776
La vicarìa è n'edificiu nta cui sunnu rinchiusi li cunnannati a peni ditintivi.,8,18312
La dicisiuni ri Annibali ri nvadiri Silinunti p'aiutari Seggesta fu lu primu passu pi vinnicari la scunfitta e la morti di sò nannu nni la prima battagghia di Imera contru i sicilioti.,8,56771
Affiu Russu  fu nu jurnalista sicilianu.,8,18398
"Reykjanesbær, o Sveitarfélagið Reykjanesbær, è nu cumuni di l'Islanna ca s'attruva ntâ riggiuni di Suðurnes.",8,64403
"Pordenoni è na cità dû Friuli Venezzia Giulia, capuluòcu di la pruvincia omònima.",8,35568
Lu latu loncu è chiddu chi veni piegatu.,8,10072
"Di na supirfici di 196.190 km2 e na pupulazzioni di circa 10.200.000 abbitanti, lu Senegal pruclamau la ndipinnenza dâ Francia ntô 1960.",8,7292
E la sô siparazzioni è na funti d'irritazzioni e rimproveru.,8,37701
"A., è n'azienda siciliana a cunnuzzioni familiari ca si occupa dâ pruduzzioni e dâ distribuzzioni di liquori e prudotti aduci.  ",8,55244
"Tutti i speci di sta famigghia càmpanu ntê furesti pluviali dû sud-est asiàticu, unni cc'è abbunnanzia di frutta, puru siḍḍu Symphalangus syndactylus si nùtrica macari di pàmpini mpaḍḍati ca po truvari ntê furesti cchiù auti di muntagna.",8,66081
AMAT  e l'azienda ca si occupa di trasporti in Palermu.,8,43317
Uraganu Erika fu n'uraganu chi arrimazzau lu nord-est stremu dû Mèssicu vicinu lu cunfini di Texas-Tamaulipas l'austu di 2003.,8,34821
"Mentri ca Carlu priparava na spidizzioni pâ Sicilia, mintennu nzemi forzi di terra e di mari p'abbiariccilli ncoddu a la mìsira Sicilia, cci purtaru la nutizzia ca macari Missina s'avìa aribbillatu e ca ntî l'Ìsula nun s'attruvava cchiui nu franzisi, mancu a circàrilu cû lantirninu.",8,38049
nu gruppu  urientali  e nu gruppu  uccidintali .,8,41579
"Gisuardu Costa , fu nu granni mèdicu e chirurgu.",8,29014
"Idda cci detti n'àutru piattu cchiù granni, e la stissa manu cci lu ritorna chinu di munita d'oru.brNzumma pi lu cursu di novi misi sta manu fici sempri la stissa cosa, e la mammana a ngrussari sempri lu piattu sina chi s'arriduciu a un beddu spillongu.",8,27605
Chistu prubblema finìu ccû a junciuta đđî Roblox 'ntà l'applicazziuni cumpatibbili ccû Wine.,8,64419
Nnû 2002 lu PPI cunfluiu dintra La Marghirita c'avìa addivintatu nu veru partitu.,8,62784
"Di iddu arresta l'òpira  I Deipnosofisti, o sofisti a banchettu .",8,47725
Belisariu lassata l'Africa e scunfitti li Vandali approdau nta Sicilia unni scunfiggiu na prima armata di Goti.,8,14639
Ntra 1035 e 1038 arriniscìu pâ prima vota a 'llibbirtari la costa livantina dâ Sicilia di l'àrabbi.,8,66640
Pussibbili meta di nu viaggiu ntirstiddari.,8,63587
Baldissero Canavese è un cumuni talianu dâ pruvincia di Turinu ntô Piemunti.,8,49862
Muntilanicu è nu cumuni dâ pruvincia di Roma.,8,46743
Lu Paraguai è nu statu chi apparteni ô cuntinenti dâ Mèrica dû Sud.,8,7214
Mitra è na mpurtanti divinità di l'induismu e dâ riliggiuni pirsiana.,8,42255
Furìu  è nu cumuni ca fa quasi 15 mila abbitanti e apparteni â Pruvincia di Nàpuli.,8,17089
Li littri accintati sunnu ndipinnenti nta l'alfabetu.,8,6290
E' assai canusciutu pi na seri di grutti chi si sviluppanu suttaterra chi ni fannu na distinazzioni assai apprizzata pî turisti.,8,39431
"Racalmutu detti li natali a Petru D'Àsaru dittu Lu Monòculu racalmutisi, Euggeniu Napuliuni Messana e Liunardu Sciascia.",8,12028
"p'asempiu, la benzaldeidi si dicumponi 'n àcidu benzoicu e alcol benzili.",8,2049
Cumitini è un cumuni di 955 abbitanti dâ pruvincia di Girgenti.,8,3067
Stu tèrmini veni di lu grecu δημοκρατία  di li cittadini e di li sò dati pirsunali.,8,6184
Lu primu vulumi di  I Musulmani di Sicilia  fu pubblicatu ntô 1854.,8,4502
"Sparti, lu focu rinnìu pussìbbili lu sbiluppu dâ mitaḍḍurgìa.",8,11908
L'Epiru  è na riggiuna dâ Grecia di li 13 piriferìi.,8,55424
"Gruppi comu The Rolling Stones, Led Zeppelin, Kiss e Queen sunnu tra i tanti ca utilizzarunu i stadi duranti i propri tour, facennu usu ddì stu gèniri musicali, facennulu divintari famusu.  ",8,57438
"Lu quasittuni è na quasetta pisanti, speci di lana, c'agghica nzinu a lu dinocchiu.",8,13952
Lu Prisidenti dâ Francia era Nicolas Sarkozy.,8,61115
Balvanu · Banzi · Baragianu · Barili · Bella · Brienza · Brindisi Montagna · Calvellu · Calvera · Campumaggiuri · Cancillara · Carbuni · Castelgrandi · Castellucciu Nfiriuri · Castellucciu Supiriuri · Castelmezzanu · Castelsaracenu · Castronovu di Sant'Andrea · Cersosimu · Chiaromunti · Corletu Perticara · Episcopia · Fardella · Filiano · Forenza · Francavilla in Sinni · Gallicchiu · Genzanu di Lucania · Ginestra · Grumentu Nova · Guardia Perticara · Lagonegru · Latronicu · Laurenzana · Lauria · Lavellu · Maratea · Marsico Novu · Marsicoveteri · Maschitu · Melfi ·,8,39008
"Ntô 1989 li litturi dâ rivista di musica rock,  Rolling Stone , la vutaru la cchiù  sexy  fìmmina di  rock .",8,5001
cchiù grossi sù e cchiù li culura sunnu brillanti.,8,13145
"‘N sicilianu quannu l’accentu tònicu cadi nta l'antipenùrtima sìllabba di na palora, chistu pò pruvucari un canciamentu fònicu ntâ vucali dâ penùrtima sìllabba.",8,10510
"All'ebbica iddu era picciutteddu, e appi a visitari la Sicilia tra la fini di l'èbbica nurmanna e l'inizziu dâ duminazzioni sveva, pirchì ntô 1200 riturnau difinitivamenti dî tutti li sò viaggi pi nstallàrisi a Pisa.",8,320
È postu a 400 metri supra lu liveddu dû mari.  ,8,3079
Urtimamenti pessa contra Sarvaturi Agnello pi n'anticchiedda di prifirenzi.,8,7230
"Lu chicchiamentu pò accuminciari nzinu a quannu si è picciriddi ma sunnu noti macari casi unni s'addiventa checchi di granni, chiussai quannu cci sunnu traumi di diversa natura.",8,13290
"Ancora oggi, l'oligarchìa, nta tantissimi nazziuni, è mascarata nta cuverni ca s'addifinìsciunu dimucràtici;",8,20634
La primavera fu usata assai macari nta l'arti:,8,37621
"Û primu ordini arretu â canciḍḍata è dilimitatu di fora da 'nâ gradinata circulari e da 'nâ balaustra intirrutta da quattru passaggi currispundenti ê quattru rampi di scali balaustrati fummati da novi scalini l'una, rampi disposti supra assi urtugonali tra iḍḍi.",8,7829
"La pùrpura è na sustanza culuranti russa ca si ricava dû sicretu dî mulluschi dû gèniri Murice e dû gèniri Porpora, usata già dî Finici pi tìnciri li stoffi di culuri russu viulàciu.",8,17939
"Siddu cerchi la cità svizzira omònima, talìa ccà  Friburgu è na citati di circa 150.000 abbitanti dû sud ovest dâ Girmania, ntâ riggiuni dû Baden-Wuttenberg.",8,37186
"Vorrei ma non posto ammeglio canusciut com  Vorrei ma non posso  e' nu síngulu dû hip hop star J-Ax e dû rapper Fedez, o prim estratto dû album di J-Ax insieme a Fedez, Comunisti col rolex.",8,63120
Li vranchi di l'agricultura sunnu:,8,1901
San Sossiu Baronia è nu cumuni dâ pruvincia di Avillinu.,8,41955
Sècunnu arcuni funti Abū Bakr al-Baghdādī era nu imam â l'èbbica dâ sècunna invasiuni miricana dû Iraq dû 2003.,8,58590
"Tra l'architetti dû Liberty assai atticu 'n Sicilia fu Ernestu Basili chi fu puru l'auturi dû palazzu di Monticitoriu a Roma, sedi dâ càmmira.",8,33903
"La scunfitta ri sicilioti misi Dionisiu lu vecchiu nta na pusizzioni difficili, e a Maguni nni la pussibilitati d'assèdiari Sarausa, ripitennu la mprisa di Missina.",8,59560
Raën di Slaŭharad  è unu dî raeny dâ Bielurussia.,8,60358
La riggina arrunzau n'asèrcitu e happi nizziu na guerra civili.,8,7728
Oi a Fondazione Bonino-Pulejo eni azionista di maggiuranza du quotidianu.,8,58838
na cifra assai cchìu avuta di chidda attribuita ô fantastiliardu da Gian Giacomo Dalmasso nò prologo  a  Il Fantastiliardu .,8,62730
Rocca d'Evandru è nu cumuni dâ pruvincia di Caserta.,8,42675
đđû 29 Sittèmmiru 2004 au 14 Aprili 2009 jèra primu ministru đđâ Unghiria.,8,64422
si putissi tradùciri accussì:,8,44370
Havi na pupulazzioni di 1'734 abbitanti.,8,46908
"Dariu Fo , fu uòmunu di tiatru.",8,12377
La trincea fu utilizzata principarmenti comu ubbiettivu difinsivu militari.,8,57032
Ntî tutti e dui li casi la riliggioni è supiriuri ô puteri pulìticu e la liggi di Diu è macari liggi civili:,8,23856
"Lu Victoria è nu statu di l'Australia, cû capitali Melbourne, nnâ parti sud-orientali di l'ìsula, ô sud dû statu di New South Wales.",8,65154
L'artisti cchiù mpurtanti di sta tichitta sunnu:,8,35529
Havi na pupulazzioni di 7'266 abbitanti.,8,45923
Cci appizzasti lu sceccu e li carrubbi .,8,45325
"La stricata è lu stricari, speci rapidamenti e 'n modu summariu.",8,22816
"Diggià canusciutu e pigghiatu comu fruntera nta l'èbbica dû Mpiru Rumanu, camina dû nord-ovist ô sud-est e abbagna deci nazziuni: Girmania, Austria, Sluvacchia, Ungaria, Cruazzia, Serbia, Bulgaria, Rumania, Moldavia e Ucraina.",8,6951
"Tutte le cose eranu fatte artigianalmente, cu le sarmente te le vigne facianu la carbonella per le brasciere, se facianu li cestini e tante autre cose.",8,10679
Di lu 1976 a lu 2005 è statu lu principali pilastru dâ occupazziuni siriana dû Libbanu.,8,58661
Marco Amelia  è nu jucaturi di palluni talianu ca juca comu purteri nnû peruggia.,8,35759
stu fattu era particularmenti veru ntê primi bicicletti.,8,60879
"Mary Kidman, megghiu canusciuta comu Nicole  è n'attrici australiana assai cèlibbri.",8,3603
E' Auturi di 27 òpiri.,8,19624
"Falaridi , addivintò putenti 'nzinu a addivintari tirannu.",8,47766
lu Virjal o supiriuri e l'Anatri o nfiriuri;,8,47197
Scrivi magari sutta lu nomi di signurina Heather Graham accussini comu macari sutta lu nomi di penna Shannon Drake.,8,41101
"A l'uppostu, l'antisissismu è l'idìa dû rifiutu dâ discriminazzioni tra i sessi.",8,9149
Pì li culura eni statu definitu nu standard di sensibilitati pì nu occhiu normali riassuntu 'n na curva ottenuta cu test su campiuna rapprìsentativi di la pupulazzioni umana.,8,62601
Ibn al Athir  fu storicu curdu mussurmanu.,8,34802
La prununzia pò èssiri disfícili pî forasteri ma puru la rapprisintazzioni gràfica havi sempri statu nu prubbrema pâ lingua siciliana.,8,63061
"Lu so' simmulu è la bannera russa cu fàuci e marteddu cu la junta di la Bannera di l'Italia, ripigghiannu quinni lu stòricu simmulu di lu PCI, mentri l'inni sunnu Bannera russa e L'Intirnazziunali.",8,63484
"Nna l'austu ru 2003 l'album è statu rimasterizzatu ra Hollywood Records e ripubbricatu na li Stati Uniti dâ Mèrica 'n duppiu CD, cu novu titulu Live at Wembley Stadium, qaruchi bonus tracks è pricirutu 'n giugnu ra nu ulteriori riedizioni 'n duppiu DVD.",8,57175
Lu Benin è na ripubblica.,8,2434
stu ùrtimu culuri ìnnica sia lu culuri dâ paci ca chiddu di l'alìvu.,8,17901
"La zona dâ  Forza  è puru chidda chi fu la cchiù abbitata all'èbbica dû tirrimotu e chi desi uriggini appoi â cità di Spaccafurnu, custruiuta a quarchi cintinara di metri ntî na zona chiù sicura.",8,41528
Pi àutri comu a Uri Geller o Nina Kulagina la piscucinesi è na vera e propria abbilitati.  ,8,41046
Dù criminali sù pigghiati doppu ca cummèttinu quarchi crìmmini.,8,18175
"Iddu è fattu di dui coppi junciuti ntra d'iddi, unni vèninu uspitati li minni dâ fìmmina;",8,23517
"Macari quannu sunnu sittati ccu attinzioni, li ruloggi doppu nu certu pirìudu di tempu si ni vanu pi li fatti soi ppi via di na dirivazzioni di ruloggiu ca eni causata di lu fattu ca li ruloggi cùntanu lu tempu nta na manera picca picca diffirenti a rìttima diffirenti.",8,39032
Cissaniti è nu cumuni di 3.660 abbitanti dâ pruvincia di Vibbu Valenzia.,8,24676
