text,label,article_id
Galzignano Terme è nu comune 'e 4.363 crestiane d''a pruvincia 'e Padova.,1,10122
Tessennano è nu comune 'e 420 crestiane d''a pruvincia 'e Viterbo.,1,14071
'A maggiuranza d' 'a pupulazzione soja s'ha dichiarato 'e Lengua germanese.,1,8280
L'ummedetà asseluta  se tiéve 200 gramm de vapore acquee.,1,62709
Cordignano è nu comune 'e 6888 'e abitante d''a pruvincia 'e Treviso.,1,9465
"'E mpurtante 'nteresse lucale, song' pure 'e chiese, e 'o palazzo municipale fatto d o primmo sinnaco Domenico Riccardi.",1,5663
Vighizzolo d'Este è nu comune 'e 928 crestiane d''a pruvincia 'e Padova.,1,14635
San Tomaso Agordino è nu comune 'e 812 crestiane d''a pruvincia 'e Belluno.,1,13331
'O 3 'e màrzo 1970 Isernia è stata aizata a capoluoco 'e pruvincia.,1,10454
Illasi è nu comune 'e 5112 'e abitante d a pruvincia 'e Verona.,1,10421
Int'a stu juorno è se magnano comme tradizzione 'e zeppule 'e San Giuseppe.,1,60771
Ll'arte soja era in napulitano o in taliano.,1,6838
Vercelli è nu comune 'e 44967 crestiane d''a pruvincia 'e Vercelli.,1,14542
"Reginella è na canzone napulitana, scritta 'a Libero Bovio e musecata 'a Gaetano Lama 'o 1917.",1,5208
Giuseppe Chiarolanza  fuje nu pettore taliano do tarde seculo XIX.,1,6939
Galluccio è nu comune ca fa 2.384 'e abetante d''a pruvincia 'e Caserta.,1,5722
Appriesso 'int'ô 1811 fuje criata 'a scuola d'applecazzione pe' ll'ingegnere maritteme.,1,57078
"Puonne chengorre, affin'a ne másseme de gle 15%, ate varietà a váchera néra, no aremátece, che ze puonne cheltevà dénd'a la previngia de Fresenone.",1,62239
'O gurfo sta sano sano dinto 'o gurfo 'e Napule.,1,62682
Brinzio è nu comune 'e 804 'e abitante d''a pruvincia 'e Varese.,1,8167
"Llà canoscette e s'ammaretaje cu Paolina Borely, ca sarrà 'a madre e mudello d''a giovane Matilde.",1,6868
"Muntecalvario sta luong a via prencepale d'ô rione, via Toledo, cu tutt e palazzi addefecati sott o viceré spagnuolo int'ô XVI seculo.",1,63170
L'attacco suvieteco segnaje definitivamente 'o destino d a Pulonnia:,1,65546
"Ne pruvene o sustantivo SCARDA, puorzì nu piezzo, na parte rotta, n'à scheggia.",1,62101
"Pe' quanto riguarda 'o toponimo, assaje songe teurie 'ncoppa ll'riggine:",1,5994
Vurcàno  è ’o dio dô ffuoco int’â mitologgia rummana.,1,64221
"'O 20 'e abbrile 2013 fuje eletto presirente ppe nu secunno mannato, a quase 88 anne, cu 741 vote ncopp'a 1007.",1,11135
È crisciuta quanno ce stevano 'e Luongubarde.,1,1537
Cantavano quase sempe int'o nnapulitano.,1,1344
"Dint'â giometria differenziale, o' tensore e' Riemann è n' oggetto ca' codifica nt'o modo cchiu' completo a' curvatura e' na' variètà riemanniana.",1,59577
"'O 19 giùgno 1921 l'ariopuorto venne ntitulato 'o capitano Ugo Niutta ca murett' 'nta uerra, 'int' 'o 1916.",1,26299
Montegaldella è nu comune 'e 1721 'e abitante d''a pruvincia 'e Vicenza.,1,11399
Capizzi è nu comune 'e 3436 'e abitante d''a pruvincia 'e Messina.,1,8500
"Giovanni De Gregorio, detto Pietro Afesa, chiammato pure Pietro da Basilicata  fuje nu pettore taliano barocco faticanno a Napule.",1,25986
È pretètt da la cunvenzione de Bèrna pe la salvauardia de la fáuna menore.,1,62698
Bressanone  è nu comune 'e 19.163 crestiane d a pruvincia autonoma 'e Bolzano.,1,8151
Chesto è chello che sta scritt a 'int’‘o documento:,1,5325
"tipece elemiente d o periudo 'e massimo splennore do Impero 'e Augusto, gruosse vase 'e creta pe 'a cunservazzione 'e derrate alimentare , na cistierna pe 'a raccolta 'e ll'acqua chiovana a forma rettangulare cu cupertura a volta.",1,5888
"'A Treccase saglie 'a vetta d o Vesuvio 'a strada rotabbele matrone, criata 'a fine 'e ll'800 a quale attraverza 'e pinete d o Parco Nazziunale d o vesuvio e 'e curriente laveche d o 1906, dint a nu paesaggio 'ncantevule 'ncopp'ô gurfo.",1,6041
Serenata napulitana è 'na canzona napulitana 'e Salvatore Di Giacomo e Mario Costa do 1896.,1,5286
'A Nazionale 'e pallone da Nova Zelanna è 'a cchiù grossa selezione 'e pallone da New Zealand Football.,1,62027
Ulassai è nu comune 'e 1.613 crestiane d a pruvincia 'e Ogliastra.,1,14335
Patremmonie ell'aumanetà.,1,65623
"Int'a'll'arco centrale ce sta a tazza surreggiuta 'a doje animale ro'o' mare, mentre, 'e statue inte 'e dduje arche ca ce stanno ancora, rappresentano 'e divinità fluviali che stirnguno tra e lloro mane dduje mostri ro'o' mare.",1,57363
'O 8 'e majo è 'o 128° juorno 'e ll'anno secunno 'o calannario greguriano .,1,5369
San Vito Romano è nu comune 'e 3235 crestiane d''a pruvincia 'e Romma.,1,13348
Brunico è nu comune 'e 14.148 'e abitante d''a pruvincia 'e Bolzano.,1,8197
"Giuseppe Capaldo  fuje nu pueta taliane, autore 'e paricchie canzone napulitane.",1,6811
Union City è na cità d o Stato d o New Jersey int'e State Aunite d'Amereca.,1,65903
Spineda è nu comune 'e 620 crestiane d''a pruvincia 'e Cremona.,1,13890
Leonessa è nu comune 'e 2730 'e abitante d''a pruvincia 'e Rieti.,1,10617
Aropp'e nu spin-off r'a serie intitulato  A tutto Rialite 'a gara ridicula  cu 4 viecchie persunagge e nu novo cast.,1,58605
Riofreddo è nu comune 'e 764 crestiane d''a pruvincia 'e Romma.,1,12707
"'O russo e 'a rossa è na canzona napulitana, scritta, musecata e cantata da Renato Carosone.",1,60468
"'O simbolo cchiù 'mpurtante è 'o Fungo 'e Lacco Ameno, ca sta 'mmiezzo 'o mare aropp'a na scugliera, n'antico soglio 'e tufo verde ajaveto 10 metre, scuppiato d a bocca d o Monte Epomeo e ca cu 'o tiempo e 'o marre se è eroso, facendogle ffà na forma 'e fungo, fammoso grazzie 'a strana forma.",1,5743
"Ferdinando, figlio d'ô barone Pietro Attanasio Bideri Lopez Sanseverino e d'â mugliera 'e chisto, Maria Teresa Esposito Liotti fu Giuseppe.",1,6864
Prutone  è ’o dio dô ’Nferno int’â mitologgia grieca e chilla rummana.,1,64219
"Aroppo 'a stritta 'e Sesto Campano, 'o sciummo trase int'â Campania addò piglia 'a mano smerza riceve 'o Lete e aroppo l'Aduento e 'o Titerno;",1,24139
Piácene pure ne muare a gle cunigle.,1,60901
"Luca De Filippo , 'o nonno suojo.",1,25879
Se chiamma pure 'a maiurana.  ,1,15048
"Matilde Serao nascette d''o matrimmonio 'e l'avvocato napulitano Francesco Serao cu Paolina Borely, na nobbele grieca, d''a famiglia d''e princepe Scanavy 'e Trebisonda.",1,6868
"Michael Alig, ra poco arrevato a New York canosce a James St. James, ca o fa trasì int'a l'ambjente facennolo addeventà uno d'é meglie organizzature 'e feste e serate.",1,26385
"Maria Luisa Sanfelice canosciuta pùre comme Luigia Sanfelice, de' Duchi di Agropoli e Lauriano  ca teneva origgene 'a Sguizzera.",1,63228
Int'a sta reggione è nutevole 'o Passo Rohtan.,1,24708
"È ll'unneco vurcano attivo 'e ll'Europa cuntinentale ad eruttà dintê urdeme cient'anne, però nun erutta mmo.",1,1477
Vuoto a perdere  fuje 'a colonna sonora do film  Femmine contro maschi  'e Fausto Brizzi.,1,27469
Selva di Val Gardena è nu comune 'e 2524 crestiane d''a pruvincia 'e Bolzano.,1,13643
"Gl nòm në vè da gl ddíë roman Mart, ddíë ë la uèrra, pëcché eva pruopria a marz chë, spiss vòt, zë chëmënzávanë lë uèrr.",1,61408
Éssa cunfina a est cu o'Brasile e a ovest cu ll'Argentina.,1,58653
"Giuseppe Marotta  fuje nu scrittore napulitano 'e cunte, opere triatrale e 'e film.",1,19035
Sambiasi fa parti di Lamezia Termi.,1,21070
"Gl 30 maje 1595, la cundèa fòtt vennuta a gl cond melanése Mattèe Taverna, che l’accattètt, prò, che gl sòld de Telemèe II Gallie, nepote de gl minò cardenale, che gl patt de rescatt:",1,62523
Rifreddo è nu comune 'e 1030 crestiane d''a pruvincia 'e Cuneo.,1,12694
"'O ritratto 'e Nanninella è na canzona napulitana, scritta da Pasquale Scarfò e musecata da Antonio Vian.",1,6847
'O primmo nterprete 'e sta canzone fuje l'attore-cantante Raffaele Viviani.,1,6704
Paolo Gentiloni  è nu puliteco taliano.,1,64285
—Piccerì... giochete 1-2-3-4 pe Napoli e miettece 50 lire ngoppa.,1,62388
"'A lengua ufficiale è 'o Laoto, na lengua che appartene c''o gruppo 'e llengue Tai.",1,5241
"'A prima cumparenza 'int'o tiatro fuje nta commedia La Lucilla costante con le ridicole disfide e prodezze di Policinella, scritta 'a Silvio Fiorillo 'o 1609 ma nterpretata pa primma vota quanno isso era già muorto.",1,25043
Ammancano 150 journe pa fine 'e ll'anno.,1,1750
Airasca è nu comune 'e 3656 'e abitante d a pruvincia 'e Torino.,1,7375
"Fuje attiva d''a metà 'e ll'anne 40 nfin'â morta soja, vencette paricchie premmie pe' bbia 'e na brillante carriera cinematografeca.",1,57272
"'A nuttata d''o 24 dicembre se canta a canzona  Tu scendi dalle stelle , assaje canusciuta a Napule e Bare.",1,59444
'A linea è stata richiammata  Metrò 'e ll'Arte  pe bbia 'e ll'opere d'arte cuntempuranea accunciate int'ê stazziune soje.,1,57004
Lovero è nu comune 'e 633 'e abitante d''a pruvincia 'e Sondrio.,1,10739
Cardano al Campo è nu comune 'e 12872 'e abitante d''a pruvincia 'e Varese.,1,8567
Savignano sul Panaro è nu comune 'e 8307 crestiane d''a pruvincia 'e Modena.,1,13553
'Ind'o 1963 debutta  Tommaso d'Amalfi  cha cumpagnia 'e Domenico Modugno.,1,6564
"Elvira Coda Notari , fuje una d''e primme ffemmene regista d''a storia d''o cinema e 'a primma 'n Italia.",1,25263
'A capitale è Simferòpule.,1,60684
"'O marenariello è na canzona napulitana, scritta da Gennaro Ottaviano e musecata da Salvatore Gambardella.",1,5293
Cu' chesto signifecato 'o Cardinal Bellarmine usaje 'a parola quanno dicette a Galileo Galilei 'e nun trattà 'o muvimento r''a Terra come reale.,1,24812
Se chiamma pure  Mariana  o  'Mmeriana .,1,1996
"L'Aducazzione p''a Pace è nu prucesso pe se prucurà valùre e canuscenze e pe žveluppà attetùdene, capacetà e manère 'e se purtà, ca pônno servì pe campà armuniosamente cu isse stesse e cu ll'ata ggente.",1,25711
Burlington è na cità d o Stato d o New Jersey int'e State Aunite d'Amereca.,1,65519
Fuje pure 'o sinnaco 'e Bagnoli Irpino do 1878 ô 1886 e nce stanno 77 quatre suje situate 'int'â quatrarìa 'e Bagnoli Irpino.,1,20973
'E addeventà nu vero attore.,1,1922
Villanova Monferrato è nu comune 'e 1744 crestiane d''a pruvincia 'e Alessandria.,1,14733
"Accussì 'o nepote Alfio Lombardi, pur'isso cantante, facette n'album cu na canzone 'e Enzo chiammata  'E cancelle  Tra 'e tante partecipazzìone 'o Festival 'e Napule putimmo",1,26331
"Isso trasette 'int'a ll'Aunione europea 'into 1986, e do 2002 'a moneta soja jenn' ll'Euro.",1,20367
Sesta Godano è nu comune 'e 1557 crestiane d''a pruvincia 'e La Spezia.,1,13711
"Ogge 'o se trova 'int' tutte 'e vvetrine d''e bar e 'int'ê menù d''e ppizzerie e, spesso, d''e ristorante.",1,23852
"Insomm, dei fatti artistici.",1,58928
"Cu 'a accumparsa 'e carattere estetice se eppe 'a nasceta 'e ll'architettura pure comme arte visiva, dotata però 'e caratteristeche peculiare propie.",1,23979
A gleviégl menniale la permacultura z’affila che gl mevemiénd de la fenanza èteca.,1,62151
Lo calascione  è ppùre nu libbro de puisie d'Antuono Villani,1,63114
"Plinio ve ha 'nfatte registrato tutto 'o sapé 'e ll'epoca suja ncopp'â argumiente murde diverse, chille 'e scienzie naturale, l'astronumia, l'antropologgia, 'a psicologgia e 'a metallurggia.",1,60696
Comazzo è nu comune 'e 1468 'e abitante d''a pruvincia 'e Lodi.,1,9413
"A soja forma muderna deriva probabbilmente a nu geroglifeco egizziano, che in scrittura jerateca indicava ll'aquela, ovvero ahom.",1,57571
Solbiate  è nu comune 'e 2245 crestiane d a pruvincia 'e Como.,1,13801
"Nea Salamis Famagusta FC o Nea Salamina Famagusta FC , partecepanne regularmiente a cumpetizziune e campiunate.",1,61070
Fuje 'o vastardo figliulo 'e Rre Alfonzo 'e Aragona e Napule.  ,1,65018
"'O ppecchè 'e chest, però, nun se capev.",1,6925
|  XIX sècule |  XX sècule |  XXI sècule,1,64581
A ll'inizzio d a partita 'e jucatore sistemmano 'e petinie dint'a sto mmodo:,1,65183
"Ô solito, 'o computer ausa ngenerale 'o disco tiseco pe s'astipà nfurmazione e lassà accussì libbera 'a memoria RAM, e se ponno pure appennere ll'apparicchie e schede p''o spànnere nfunziunalità.",1,16149
Chistu Quaglione è Pier Doga.,1,11855
Condofuri è nu comune 'e 5076 'e abitante d''a pruvincia 'e Reggio Calabbria.,1,9439
mure  e  lupe  ponne èsse tutt'a ddu sengulare e plurale.,1,62453
A Vall' e ll'Irno è na vallata ca stac int'e pruvincie 'e Salierno e Avellino.,1,58801
Nightwish songono nu gruppo finlannese 'e musica rock.,1,64394
Creazzo è nu comune 'e 10843 'e abitante d''a pruvincia 'e Vicenza.,1,9569
Arluno è nu comune 'e 11.444 cristiane d''a pruvincia 'e Milano.,1,7602
Tene nu ciuffo ca se ngrifa si sta appaurata.,1,61304
« 'A morte 'o ssaje ched è?,1,61614
'O nomme d a squadra é pigliato 'a nu faro ca se truova avvicino 'o quartiere 'e Istanbul 'e chesta squatra.,1,18866
Cava Manara è nu comune 'e 5378 'e abitante da pruvincia 'e Pavia.,1,8997
"Dint'all'anne 2000, Pupo accuminciaje a fà 'o prisentator' televisivo.",1,27415
Barzio è nu comune 'e 1277 'e abitante d''a pruvincia 'e Lecco.,1,7803
"Po, 'int'ô 1626, sotto Filippo IV 'e Spagna fuje de nuovo cacciato 'o  cavallo  pe tiempo curto.",1,25616
"'E cammise russe mettetteno sottengoppa na cità facenno violenza 'ngopp'ê femmene, arrubbanno fin'e dint'e case e 'nchiavecanno sane sane 'e monumente.",1,24906
Terlizzi è nu comune 'e 27452 crestiane d''a pruvincia 'e Bari.,1,14041
"Isso è 'a mascott' 'e Nintendo pe bbia 'ell'appariziona soje 'ncentenar' 'e titule, addo' Mario se caratterìzza pe ll'abbilità soja a zzumpà e pp' 'e ttrasfurmazione soje.",1,63138
Civitella Messer Raimondo è nu comune 'e 970 'e abitante da pruvincia 'e Chiete.,1,9316
'O Celadon è na tenta acqua marina janca.,1,23857
Ha fatto 'a pellicula  Il sorriso del Ragno  'int' 'o 1971.,1,7042
Castelpizzuto è nu comune 'e 143 'e abitante da pruvincia 'e Isernia.,1,8917
"Luvanno 'o  International Sign  , ogne paese tene 'o lenguaggio d''e signe nativo d''o suojo, e tante paese teneno cchiù d'uno, ancora che tutte chesti lenguagge ponno avè cierti punti ncommune.",1,60614
Nimis è nu comune 'e 2817 crestiane d''a pruvincia 'e Udine.,1,11664
Monticelli d'Ongina è nu comune 'e 5243 'e abitante d''a pruvincia 'e Piacenza.,1,11492
"Lautertal è na cità 'int'â Germania 'e 4.157 crestiane , 'int'ô Land d''a Baviera.br Nce sta 'int'â Aveta Francónia e se trova 'int'ô Landkreis 'e Coburg.",1,25069
Sozzago è nu comune 'e 859 crestiane d''a pruvincia 'e Novara.,1,13868
Onore  è nu comune 'e 717 crestiane d''a pruvincia 'e Bergamo.,1,11795
"Se trova a Napule, a Chiazza Vanvitelli, dint'o riune ro Vommero.",1,65631
San Biagio di Callalta è nu comune 'e 11442 crestiane d''a pruvincia 'e Treviso.,1,13068
"'A parola vene d' ô latino  trans , ca signìfica  attravierzo , e  portare , zoè  purtà .",1,7041
Comiziano è nu comune ca fa 1.711 crestiane d''a pruvincia 'e Napule.,1,5679
Castelnovo del Friuli è nu comune 'e 895 'e abitante d''a pruvincia 'e Pordenone.,1,8893
"Chisto è 'e paise 'e Maria Carta, cantante 'e museca tradizzonale, e 'e Gavino Ledda, scrittòre.",1,13754
"A parte e ngima e gle paése ze tròva  la sélva , na fajéta bèlla laria che z'attravèrza fácele fácele razi'a tande viarèlle.",1,60998
Guardia Sanframondi è nu comune 'e 5.632 'e abitante da pruvincia 'e Beneviento.,1,5740
"Chest'è n'annummerazione 'e ll'aucielle dint'a Campania, Sud-Lazzio, Abruzzo, Mulise, Puglia, Baselecata e Calavria, ca piglia funnamiento 'a una d''e ffatiche cchiù canusciute int'a Zoologgia, 'a 'o prufessore Oronzio Gabriele Costa, ca facette chest'annummerazione ndettaglio p''o Regno 'e Napule.",1,60495
"È 'o metallo e 'o materiale fierromagneteco 'o cchiù currente dint'â vita 'e ogne juorne, sotta furma pura o 'e na lega.",1,60413
"Edward, pe nun fa passà guai a Kim, dice che o furto dint’a casa d’e genitori ‘e Jim è stata na cosa che vuleva fa isso.",1,25315
Benna è nu comune 'e 1164 'e abitante d''a pruvincia 'e Biella.,1,7878
"'O Medioevo è nu luongo periodo storeco, ca se spanne nfra ll'età crasseca e ll'età muderna.",1,27569
"Dint'ô 2001-2002 vinze Supercoppa e Champions League, ed a staggione arroppo vinze Liga, Supercoppa UEFA e Coppa Intercontinentale.",1,64364
Quanno steva â 'Merica cantaie pure na canzona addedecata a Sacco e Vanzetti ( na mamma sfurtunata  ca s'era chiammà  a seggia elettrica  ca pe cchest na vulevane caccià.,1,18633
Ernesto Tagliaferri Data 'e nascita:,1,6853
Cervicati è nu comune 'e 1.018 d''a pruvincia 'e Cosenza.,1,9150
"Quase sempe, luvanno 'e microcuntrullore piccerille, se tene a mente 'a pussibbilità 'e mpizzà na tastiera e nu monitor.",1,16149
Eduardo De Crescenzo  è 'nu cantante taliane.,1,2011
"Pusta all'estremità settentriunale d o gurfo 'e Napule e a poca distanza dde isule 'e Procida e Vivara, dint'ô mar Tirreno, è 'a maggiore dde Flegree.",1,60077
Quindi vennere stese a ll'ate prugiette tra cheste pure chello ro'o'Gesuita Agatio Stoia.,1,57402
"'A chiesia 'e San Giuvanne a Gravunara è una d' 'e cchiese monumentale 'e Napule, d'ebbreca trecientesca, una 'e chille ca teneno cchiù ricchezze artistiche dint' 'a città.",1,61172
Je sò pazzo è 'na canzona napoletana scritt' 'int o 1979 ra Pino Daniele e ca parl e politica.,1,5240
Ascètte comme singulo 'u nuvembre 'e chill'anno stesso e cumparètte pure int'a l'album live  Alchemy  e  On the Night .,1,26389
Fossalta di Piave è nu comune 'e 4018 'e abitante d''a pruvincia 'e Venezia.,1,10011
Scape che 1 a 3 sciuore irte .,1,61256
'Sta cità fuje 'nterrata aroppo a ll'eruzzione do Vesuvio do 79.,1,24675
"'A giugrafia  è 'a scienzia ca tene pe' oggietto 'o studio, 'a descrizzione e 'a rappresentazzione d a Terra int'â configurazzione d a suja superficie e int'a ll'estenzione e distribuzzione d e fenumene fisece, biologgeche, umane ca 'a 'nteressano e ca, 'nteragenno tra loro, ne càgnano continuamiente l'aspetto.",1,61245
"Christopher Aubrey Shiflett, .",1,65039
Caldes è nu comune 'e 1040 'e abitante d a pruvincia 'e Trento.,1,8309
"'M meteoreleggía na nura è fatta da píccule glettèlle e acqua cundenzata é/o creštalle e jacce, che sbelacchéane pe l'aria é che nen tòccane quasce má pe tèrra.",1,61479
Vasia è nu comune 'e 440 crestiane d''a pruvincia 'e Imperia.,1,14495
"'E Quartieri Spagnuoli sempemaie so' state nu rione addò stanno mpricci sociali e 'o viceré don Pedro de Toledo pruvaie a ffa' leggi pe ntrava' 'e mariuoli, ma nun ce facette niente.",1,27425
a Cassano D'Adda 'ncoppo Reno.,1,26834
S'ausa pe cummiglià 'o ffierro e 'a ceramica.,1,25545
Olivadi è nu comune 'e 643 crestiane d a pruvincia 'e Catanzaro.,1,11769
Colorina è nu comune 'e 1452 'e abitante d''a pruvincia 'e Sondrio.,1,9405
Int'â verzione ridutta autilizzata spisso a fianco d o lietto venne ritta comodino.,1,57911
'O 12 'e luglio è 'o 193° juorno 'e ll'anno secunno 'o calannario greguriano .,1,1729
"int 'o senso sujo cchiù generale, arreccoglie e focalizza 'a radiazzione elettromagneteca.",1,6475
"Grazzie a nu 'mpurtante programma 'e restauro, int'ô 1977, na parte d'â pittura reggenale venette ricuperata, luanno â miezzo chello ca facettero e malecuonce restaure 'e primma.",1,57294
