text,label,article_id
"Según el censo de 2011 la población de Chopan era de 14302 habitantes, de los cuales 7710 eran hombres y 6592 eran mujeres.",12,9985544
Mukhtarov comentó que lo dicho sobre Alíyev «se basó en información errónea y manipulada por armenios opositores al gobierno» ya que el político «abolió la pena de muerte e impulsó políticas que hicieron despegar la economía de Azerbaiyán».,12,9864326
Su primer ministro fue el Lcdo.,12,10003817
Edificios influenciados.,12,9860187
"En noviembre de 2017, Lil Peep murió por una sobredosis accidental de fentanyl-Xanax, dejando el proyecto sin terminar.",12,9997535
"En 1997, el juez Royce C. Lamberth falló a favor de los demandantes y otorgó $ 285,864 a la AAPS por costos legales; Lamberth también criticó duramente a la administración Clinton y al asistente de Clinton, Ira Magaziner, en su fallo.",12,9862916
"En junio de 2013, Funny Or Die anunció la gira de comedia Oddball Comedy  Curiosity Festival en asociación con Live Nation La gira fue encabezada por Dave Chappelle y Flight of the Conchords.",12,9871022
"La etimología original dada en el Diccionario Kubbealtı es que la palabra se deriva de la palabra  alay , que significa  comunidad, multitud .",12,9984182
El Museo de Paleontología Royal Tyrrell es un museo que alberga la colección de fósiles de dinosaurios más grande de Canadá.,12,9973050
Bermejo es un veraneante metódico enfermizo del orden y enemigo de la improvisación.,12,9927335
Wikiwand es una interfaz de software comercial patentada desarrollada para ver artículos de Wikipedia disponible para varios navegadores web populares como una extensión de navegador gratuita o una aplicación móvil.,12,9860020
Existe una tradición local relacionada con el río Obra.,12,10016133
"Las fotografías de su acción se difundieron por todo el mundo, en Internet y en los medios impresos.",12,9909553
"La portada muestra la pared trasera exterior de The Smell y fue elaborada por Amanda Vietta, una artista y amiga de la banda.",12,10002226
La especie aparece registrada y publicada en  Some New Zealand and Tasmanian Arachnidae .,12,9939974
Desde 2022 está vinculada sentimentalmente con el gerente de hotel y empresario Mehmet Can Uzun.,12,9997731
"Onthophagus sulciger es una especie de insecto del género  Onthophagus , familia Scarabaeidae, orden Coleoptera.",12,9981664
"Norma Alvares es una trabajadora social india, activista ambiental, abogada y miembro fundadora de la Fundación Goa, un grupo de acción ambiental.",12,9928253
"Esto permitió que el Burj Khalifa volviera a tener el título de la plataforma de observación más alta del mundo, superando a la Torre Canton en Guangzhou, aunque luego fue superada por la Torre de Shanghái.",12,9982795
Era un dios que podía curar a la gente honesta de enfermedades o extender sus esperanzas de vida y representaba el rescate divino ante un daño o peligro.,12,9938591
La empresa heredó los negocios de gestión e integración dentro de Kadokawa Shoten Publishing en enero de 2007.,12,9990216
Fecha 1: Programado para el sábado 05 de Setiembre en el Estadio Municipal de Chaclacayo.,12,10000265
"En octubre de 2018, Arm Holdings se asoció con Intel con el fin de compartir código para sistemas embebidos a través del Proyecto Yocto.",12,9899217
"Al año siguiente, los mongoles se unieron a Xia Occidental y comenzaron una campaña contra los Jin.",12,9937595
"Después de graduarse en arte, se casó con el granjero del valle de Hunter, Mick Bowman.",12,9876219
El coche presentado es el Jaguar epónimo.,12,9877878
"Además, el impacto del cambio climático en África recae de manera desproporcionada en los pueblos Indígenas porque tienen limitaciones en su migración y movilidad, se ven más afectados negativamente por la disminución de la biodiversidad y sus tierras agrícolas se degradan de manera desproporcionada por el cambio climático.",12,9869748
"En septiembre de 2020, de acuerdo con WUSA9, la Administración Federal de Carreteras, el gabinete de la alcaldesa Bowser y los negocios de la zona habían iniciado conversaciones para retirar el mural y el letrero de la calle, aunque el gobierno federal no había realizado ninguna petición formal.",12,9937349
"Tras el fin de los safávidas en 1736 y el ascenso del Imperio afsárida, un grupo de unos 800 armenios católicos con el último arzobispo, Michelangelo Salvini, viajó 1800 km y se refugió en Esmirna en 1745 y dio a luz a una próspera comunidad armenia en esa ciudad, que fue masacrada durante el incendio de Esmirna por los turcos el 13 de septiembre de 1922.",12,9948125
"La obra inicialmente tenía un costo de Q27.5 millones, sin embargo, tiempo después ascendió a Q32.6 millones.",12,9988335
En los escaños especiales será por simple mayoría de votos válidos.,12,9866409
"Posteriormente, como adelanto publicó «El amor no duele», seguido de «Ni un fruto».",12,9940519
"Peer Lisdorf, exfutbolista y entrenador del Brøndby IF, fue contratado para dirigir el equipo.",12,9996785
La agencia anunció su contrato en Twitter.,12,9878008
Fue descrita científicamente por Kulczynski en 1905.,12,9904891
"A principios del año 2020 antes del inicio de la enfermedad COVID-19, el grupo PharmaMar desarrolló un kit de diagnóstico específico para este coronavirus, basado en las pruebas diagnósticas previamente comercializadas por la filial Genomica.",12,9866277
Fue descrita científicamente por Moore en 1879.,12,9889642
"En este marco, la historia del feminismo ha sido caracterizada como una reflexión constante sobre su propia vigencia, a menudo formulada en términos de si todavía existe algo que pueda denominarse «feminismo».",12,9958106
"El nombre «Charo» significa ‘Tierra del Rey Niño’, posiblemente en idioma matlatzinca, lengua utilizada por el pueblo pirinda originario de la zona.",12,9970696
Colabora regularmente con el Oficina Federal de la Cultura en Berna y expone cada dos años las obras de los ganadores del Premio Federal de Diseño.,12,9945284
La serie también es internacionalmente.,12,10013679
"A pesar de una serie de obstáculos, el 13 de julio de 2017 el gobierno adoptó la Ley Marae Moana que cubre la gestión sostenible del territorio oceánico de las Islas Cook.",12,9878940
"Domingo Orlando Maroglio  fue un banquero y comerciante argentino, que se desempeñó como presidente del Banco Central de la República Argentina, designado por Juan Domingo Perón, entre 1947 y 1949.",12,9956495
"Fue campeón del Torneo Superior de Futsal con el conjunto de Trujillanos Futsal, lo que le dio la oportunidad de participar en la copa Merconorte 2013, donde fueron finalistas.",12,9906876
"La pareja se separó en 1941, y Wikström volvió a casarse con Irma Meriluoto, a la que había dejado embarazada mientras todavía estaba casado con Luoma.",12,9916849
"Fue lanzado el 21 de mayo de 2021 como el tercer sencillo del segundo álbum de estudio del primero, Therapy .",12,10001169
"El museo tiene exposiciones relacionadas con la formación de los continentes, la aparición de animales de tierra y la formación de animales marinos.",12,10014237
"Desde entonces, la estimación del coste de la construcción ha aumentado en 71 millones de euros y el coste de los equipos y depósitos en unos 65 millones de euros.",12,10017191
El matrimonio tuvo dos hijos: Corin Braga y Marian Braga.,12,10011047
"Se produjeron y comercializaron diversos artículos diseñados durante sus curso, un ejemplo, es el guante parlante que permite comunicarse a las personas que sufrieron un derrame cerebral.",12,9903960
"Los primeros en recibir el premio fueron el expresidente de Estados Unidos George W. Bush, el príncipe de Mónaco Alberto II, el expresidente de Bulgaria Rosen Plevneliev y el expresidente de Estados Unidos Donald Trump.",12,9938457
"Una vez finalizadas las fiebres del oro de California y Australia, esas regiones comenzaron a exportar trigo, compitiendo con el trigo chileno, provocando que desde mediados de la década de 1860 en adelante las exportaciones de trigo se trasladaran a Inglaterra.",12,9902632
"La película está clasificada como PG-13 en Norteamérica por  violencia e imágenes aterradoras , lo que la convierte en la sexta de diez películas de la marca Disney en recibir la calificación.",12,9994357
"Cuenta con una capacidad aproximada para 3000 espectadores y es utilizado asimismo por el equipo masculino para sesiones de entrenamiento, así como por las divisiones inferiores del club para la realización de sus encuentros oficiales.",12,10002917
Verhandlungen der Kaiserlich–Königlichen Zoologisch–Botanischen Gesellschaft in Wien  32: 195–226.,12,9942398
"Durante su arresto, escribió  Gloria, laus et honor  para el Domingo de Ramos.",12,9921535
Fue diseñada por Paulo Macêdo e Sócios.,12,9912534
"Tiene 338 apartamentos de lujo en condominio, que van desde apartamentos tipo estudio hasta suites de tres dormitorios.",12,9946507
Versión de MediaBanda.,12,9987727
Fue descrita científicamente por Draeseke en 1926.,12,9892860
Petersen también ha sido publicada en la sección de opinión de  The New York Times .,12,9955774
"En 2017, la cantante Isabelle dijo en un video que rechazó una oferta para unirse al grupo Camila en una entrevista realizada en el programa  Famosos Inside  de CDN.",12,9996406
"La iglesia de Santa María del Castillo es una iglesia situada en Olivenza, en la provincia de Badajoz, España.",12,9916832
" En la temporada 2017-18, en categoría junior abandona el Club Baloncesto Atapuerca y firma por el CB Eurocolegio Casvi de Liga EBA.",12,9986379
"Dennis Hodgetts , Hodgetts se traspasó a los rivales locales Small Heath antes de retirarse en 1898.",12,9888583
"Conforme fue aumentando el volumen generado de aguas negras de la Ciudad de México se incrementó la superficie de riego de 14000 ha en 1926, a 28 000 en 1950, 42 460 en 1965, hasta alcanzar 85 000 hectáreas.",12,9976329
Este premio busca reconocer los «proyectos de ciencia de datos que hacen que el mundo a nuestro alrededor avance».,12,9917323
La victoria le valió un puesto en la UFC.,12,9968139
"En la década de 1890, cuando se separaron, Edith Watson comenzó a experimentar con la cámara.",12,9953737
"Comenzó como jugador del International Railways of Central America, conocido mejor por sus siglas IRCA a los 15 años, pero debutó profesionalmente con el CSD Tipografía Nacional en 1970.",12,9978803
"Posteriormente, en el 2018 obtuvo un contrato como Investigadora Ramón y Cajal en el IIM-CSIC de Vigo.",12,9863929
"En el equipo, estuvo por un año ya que regresó con Sonsonate, club que se mantuvo hasta 1977.",12,9986662
" Fue ejecutada por fusilamiento el 29 de diciembre de 1937 a los 33 años de edad, junto con 4 hombres más.",12,9891113
"La ecuación de Kelvin se puede escribir en la forma donde formula_2 es la presión de vapor real, formula_3 es la presión de vapor saturada cuando la superficie es plana, formula_4 es la tensión superficial líquido/vapor, formula_5 es el volumen molar del líquido, formula_6 es la constante universal de los gases, formula_7 es el radio de la gota, y formula_8 es la temperatura.",12,9906701
"Cuando era niña, ella y su familia vivían en un estilo de vida nómada, navegando por la isla de Wellington y sus alrededores.",12,9972583
"Para el sorteo se usaron dos copones, en uno estuvieron los cuatro primeros de grupo y en el otro los cuatro segundos de grupo.",12,10002818
"Fue vocalista de la agrupación musical Armonía 10, y posteriormente de Grupo América y Los Ilegales.",12,9958666
